ID,Price
94395,20288.887
94396,7125.457
94397,18339.078
94398,5211.8506
94399,13870.082
94400,33338.44
94401,47002.438
94402,29402.115
94403,7908.609
94404,8302.708
94405,13805.45
94406,16653.994
94407,13510.346
94408,16116.88
94409,13075.981
94410,22933.238
94411,38225.543
94412,22974.723
94413,18999.193
94414,34514.016
94415,17498.889
94416,19580.383
94417,40977.363
94418,30289.893
94419,21108.469
94420,22054.121
94421,9506.122
94422,6334.1597
94423,21453.143
94424,21898.857
94425,17635.24
94426,9407.319
94427,14448.782
94428,48353.62
94429,18981.99
94430,12943.133
94431,14103.441
94432,21425.518
94433,19068.557
94434,16631.309
94435,16630.047
94436,16273.345
94437,12719.908
94438,37275.76
94439,18508.707
94440,25043.293
94441,16741.547
94442,19004.354
94443,37185.11
94444,6067.818
94445,11914.51
94446,18962.3
94447,28449.88
94448,20377.807
94449,43450.9
94450,30496.63
94451,31060.107
94452,12903.652
94453,14448.242
94454,17722.193
94455,17979.475
94456,16342.875
94457,49151.926
94458,13697.674
94459,27602.191
94460,8256.81
94461,23937.814
94462,16205.017
94463,24612.18
94464,14863.412
94465,32422.693
94466,21464.88
94467,32266.045
94468,26709.902
94469,15814.721
94470,11224.563
94471,12268.029
94472,16762.328
94473,12526.916
94474,17795.414
94475,26954.49
94476,28212.912
94477,8823.14
94478,15126.281
94479,26503.945
94480,9852.963
94481,15782.738
94482,23431.922
94483,14469.873
94484,13525.899
94485,27509.559
94486,22621.637
94487,18484.76
94488,21623.643
94489,22422.47
94490,36314.96
94491,21566.992
94492,21676.521
94493,32533.455
94494,12077.144
94495,14207.6045
94496,17309.074
94497,14757.388
94498,11549.224
94499,32432.244
94500,22393.633
94501,10920.046
94502,19120.783
94503,24069.705
94504,37303.215
94505,20220.436
94506,21313.127
94507,40201.074
94508,54713.06
94509,11524.017
94510,27144.523
94511,22447.871
94512,33110.836
94513,12872.83
94514,13456.491
94515,20019.031
94516,11400.03
94517,24510.434
94518,25045.47
94519,14303.803
94520,12963.089
94521,13951.718
94522,20982.219
94523,43094.246
94524,10524.731
94525,10174.07
94526,21662.434
94527,27302.838
94528,26506.896
94529,9439.466
94530,36130.668
94531,15642.986
94532,11233.885
94533,19956.113
94534,17624.018
94535,15195.208
94536,8358.086
94537,7072.2637
94538,34121.387
94539,14595.376
94540,21241.922
94541,24403.004
94542,27534.135
94543,26597.045
94544,39468.098
94545,13103.923
94546,11410.765
94547,9281.48
94548,52824.59
94549,14199.068
94550,51582.26
94551,22611.498
94552,13189.22
94553,25634.533
94554,12499.47
94555,16252.517
94556,44019.223
94557,16495.336
94558,12732.639
94559,33798.754
94560,48781.402
94561,16474.11
94562,35866.824
94563,24652.586
94564,22583.443
94565,10090.691
94566,37736.715
94567,13417.977
94568,22525.549
94569,39293.113
94570,23966.416
94571,20726.71
94572,9897.122
94573,10948.594
94574,39819.67
94575,32374.742
94576,22469.596
94577,32197.568
94578,19629.861
94579,5838.5586
94580,39445.21
94581,5938.6978
94582,23698.754
94583,28736.176
94584,27241.664
94585,40137.63
94586,28033.52
94587,20534.283
94588,19456.752
94589,31385.883
94590,23199.238
94591,6956.3965
94592,32654.336
94593,12448.074
94594,27032.441
94595,35825.836
94596,41050.137
94597,40563.203
94598,21399.414
94599,21919.828
94600,22106.967
94601,11987.368
94602,16123.111
94603,20722.484
94604,17962.531
94605,9884.187
94606,11000.146
94607,14726.384
94608,16960.611
94609,37110.176
94610,23127.291
94611,16356.503
94612,15547.711
94613,27944.107
94614,19572.762
94615,12965.944
94616,19609.42
94617,24374.896
94618,33686.01
94619,17498.629
94620,31125.242
94621,34090.83
94622,6361.5874
94623,33961.99
94624,3703.0132
94625,25388.486
94626,32345.84
94627,20876.268
94628,16030.076
94629,11402.942
94630,16573.613
94631,12371.425
94632,30411.713
94633,21892.988
94634,29984.586
94635,39232.82
94636,6262.6313
94637,24386.807
94638,23627.07
94639,11963.605
94640,21476.488
94641,37467.22
94642,25548.578
94643,12663.06
94644,8126.55
94645,18130.945
94646,8873.075
94647,6787.954
94648,33185.832
94649,19413.893
94650,24170.383
94651,18241.18
94652,11831.146
94653,7593.2515
94654,21684.537
94655,13723.342
94656,32596.91
94657,36761.88
94658,35507.18
94659,6426.6855
94660,14163.322
94661,13790.467
94662,15272.266
94663,20689.445
94664,29124.336
94665,12320.166
94666,12748.64
94667,19701.56
94668,15325.066
94669,16618.697
94670,14741.379
94671,16602.186
94672,15213.386
94673,17177.125
94674,14804.35
94675,25337.916
94676,32349.943
94677,18019.635
94678,25127.613
94679,23820.898
94680,18822.328
94681,19672.383
94682,7415.5967
94683,38495.832
94684,25329.773
94685,20739.773
94686,14080.07
94687,35910.484
94688,33808.91
94689,33395.145
94690,8993.082
94691,13292.455
94692,12177.983
94693,22260.959
94694,21370.164
94695,44007.168
94696,8090.1694
94697,23534.914
94698,12666.615
94699,14582.696
94700,35462.66
94701,14737.651
94702,18239.662
94703,11853.793
94704,26723.322
94705,28317.998
94706,11366.807
94707,13791.102
94708,25027.557
94709,14040.41
94710,37921.332
94711,26994.492
94712,11401.944
94713,20448.996
94714,12543.921
94715,8484.254
94716,28420.004
94717,41162.63
94718,7164.7085
94719,25478.547
94720,11499.495
94721,11790.22
94722,24543.018
94723,10466.739
94724,23199.959
94725,9902.7
94726,8326.595
94727,10379.901
94728,39848.344
94729,15192.312
94730,21248.342
94731,17054.996
94732,46081.57
94733,33105.254
94734,20601.832
94735,9841.986
94736,10161.55
94737,34844.074
94738,6550.715
94739,38363.324
94740,15618.63
94741,27948.832
94742,29366.172
94743,7909.0327
94744,39365.27
94745,28138.334
94746,21465.254
94747,23482.137
94748,14871.545
94749,15240.9375
94750,53426.543
94751,8963.143
94752,10036.322
94753,18146.205
94754,11633.212
94755,11721.304
94756,22087.2
94757,8330.777
94758,11311.291
94759,16000.783
94760,22470.24
94761,20231.527
94762,9446.912
94763,34820.5
94764,13392.511
94765,10280.161
94766,15967.624
94767,33905.184
94768,27299.188
94769,14628.675
94770,7658.411
94771,29227.213
94772,38640.22
94773,19537.527
94774,21100.074
94775,18581.336
94776,19361.037
94777,19103.424
94778,24180.818
94779,9457.435
94780,19394.057
94781,22196.24
94782,9355.421
94783,15362.573
94784,12185.681
94785,32917.793
94786,18753.297
94787,50475.094
94788,18471.977
94789,19046.457
94790,15495.669
94791,23665.781
94792,17748.164
94793,11777.362
94794,14745.248
94795,23585.682
94796,12770.877
94797,14253.268
94798,34670.664
94799,21021.389
94800,11515.349
94801,24743.229
94802,27972.99
94803,15459.121
94804,27226.012
94805,42800.85
94806,6688.4385
94807,16083.515
94808,14118.405
94809,19916.688
94810,10527.059
94811,39380.074
94812,26187.64
94813,44676.12
94814,14143.011
94815,19950.549
94816,17040.623
94817,31624.83
94818,27447.611
94819,23274.455
94820,19014.238
94821,17903.113
94822,14025.532
94823,31604.617
94824,11908.602
94825,27955.197
94826,53557.33
94827,15355.885
94828,15229.297
94829,5906.5864
94830,26255.578
94831,26275.04
94832,43874.766
94833,23963.348
94834,38760.64
94835,20094.3
94836,22878.438
94837,16315.409
94838,30121.969
94839,17826.127
94840,17187.059
94841,22193.857
94842,11249.271
94843,19110.486
94844,27788.79
94845,21718.244
94846,14209.965
94847,6187.0664
94848,37200.14
94849,25396.06
94850,16094.052
94851,40585.145
94852,17386.65
94853,33047.207
94854,28885.207
94855,18725.297
94856,17564.29
94857,20180.361
94858,38173.39
94859,36515.293
94860,15621.45
94861,21177.707
94862,25754.549
94863,8319.296
94864,41540.285
94865,22526.693
94866,13893.18
94867,29141.145
94868,29999.023
94869,16735.434
94870,28401.63
94871,27746.393
94872,18779.4
94873,14200.579
94874,24983.676
94875,11955.61
94876,16305.519
94877,33488.05
94878,26879.25
94879,21425.785
94880,9066.309
94881,23890.531
94882,7673.9473
94883,14762.04
94884,12090.34
94885,9058.617
94886,13758.56
94887,22755.963
94888,25468.273
94889,33865.504
94890,28786.59
94891,19206.078
94892,43520.723
94893,15314.928
94894,17406.531
94895,15298.878
94896,30465.201
94897,8951.913
94898,23037.822
94899,11267.662
94900,20282.219
94901,11704.802
94902,32985.42
94903,20217.266
94904,23199.586
94905,25412.078
94906,13561.994
94907,13563.619
94908,10151.955
94909,18459.059
94910,29538.73
94911,25340.854
94912,15563.36
94913,13226.421
94914,17082.598
94915,45089.055
94916,26277.217
94917,42788.465
94918,14581.364
94919,36205.99
94920,14706.657
94921,10224.308
94922,44716.24
94923,10184.347
94924,9376.506
94925,8167.357
94926,26214.428
94927,17872.123
94928,17174.457
94929,16894.8
94930,24863.543
94931,10593.007
94932,11743.733
94933,11528.24
94934,12567.758
94935,22771.26
94936,32483.533
94937,13107.852
94938,21649.34
94939,11583.581
94940,38121.332
94941,16854.451
94942,10703.932
94943,14917.931
94944,16232.235
94945,16421.914
94946,10082.187
94947,9378.489
94948,29990.799
94949,23600.297
94950,34031.883
94951,25066.059
94952,16484.354
94953,30562.033
94954,7852.253
94955,8322.579
94956,27654.61
94957,47829.348
94958,34942.22
94959,14670.521
94960,17033.002
94961,20345.473
94962,22791.625
94963,14553.218
94964,18387.797
94965,14512.863
94966,14209.592
94967,31914.174
94968,27429.17
94969,33333.926
94970,24977.293
94971,18915.088
94972,8037.194
94973,16084.183
94974,16706.379
94975,28576.582
94976,24989.646
94977,37122.02
94978,17771.879
94979,16103.952
94980,14588.899
94981,20232.32
94982,23008.41
94983,22396.963
94984,33895.645
94985,17460.176
94986,21330.908
94987,38659.96
94988,29441.91
94989,22907.129
94990,12960.339
94991,25942.13
94992,10489.666
94993,19988.23
94994,23708.895
94995,15856.009
94996,17544.404
94997,28957.498
94998,37408.61
94999,20777.607
95000,19546.164
95001,25567.951
95002,7132.965
95003,16185.962
95004,16860.174
95005,30321.523
95006,17180.266
95007,16648.266
95008,16405.87
95009,29624.732
95010,42874.39
95011,20021.357
95012,19950.996
95013,10579.4375
95014,15904.15
95015,34640.492
95016,39133.504
95017,7736.244
95018,20109.414
95019,20200.662
95020,11616.01
95021,17940.723
95022,36201.4
95023,15175.636
95024,27045.256
95025,64737.996
95026,24046.467
95027,19548.176
95028,30891.783
95029,26673.213
95030,16893.037
95031,32172.973
95032,13357.499
95033,14153.36
95034,18615.377
95035,20312.982
95036,14347.894
95037,24396.064
95038,14088.936
95039,48772.74
95040,8149.386
95041,17755.871
95042,19941.76
95043,34064.504
95044,18345.932
95045,8296.165
95046,16884.428
95047,12011.859
95048,15406.816
95049,16793.492
95050,13608.479
95051,19812.049
95052,29370.096
95053,17901.71
95054,18162.428
95055,12300.653
95056,17774.123
95057,14782.962
95058,14239.969
95059,14566.43
95060,15576.135
95061,19444.398
95062,10199.8125
95063,34650.824
95064,30543.66
95065,14699.061
95066,7580.1094
95067,13560.493
95068,26143.479
95069,16437.42
95070,34764.945
95071,11884.352
95072,21134.205
95073,12360.596
95074,34330.363
95075,13972.792
95076,24946.08
95077,24730.32
95078,12215.745
95079,24511.807
95080,8871.488
95081,13172.744
95082,11505.434
95083,10967.943
95084,13738.103
95085,14778.978
95086,8336.442
95087,15488.244
95088,22919.488
95089,28055.59
95090,4150.9434
95091,17095.67
95092,17720.395
95093,8038.836
95094,9114.443
95095,12071.628
95096,14877.962
95097,34175.832
95098,7755.3906
95099,9555.47
95100,13991.861
95101,14193.493
95102,22430.617
95103,20438.607
95104,37924.527
95105,38264.098
95106,15967.624
95107,26785.77
95108,19797.64
95109,19602.102
95110,20609.57
95111,27666.332
95112,35607.36
95113,30989.2
95114,41267.816
95115,18302.611
95116,34973.07
95117,45027.477
95118,19235.584
95119,38148.434
95120,31578.438
95121,47032.98
95122,7433.637
95123,19498.193
95124,18559.727
95125,11341.97
95126,8548.119
95127,15568.437
95128,36302.895
95129,30463.127
95130,16321.172
95131,13919.501
95132,31303.748
95133,35674.01
95134,34467.195
95135,12146.53
95136,34755.758
95137,47393.94
95138,10612.207
95139,21887.607
95140,45023.973
95141,16363.715
95142,25190.02
95143,20268.596
95144,9889.23
95145,21745.113
95146,13450.578
95147,20161.438
95148,12233.639
95149,25943.322
95150,24879.656
95151,13742.902
95152,27349.414
95153,45097.727
95154,18936.592
95155,72065.48
95156,24866.55
95157,12638.056
95158,12041.237
95159,17835.55
95160,11502.95
95161,32907.91
95162,14638.507
95163,22522.94
95164,19349.4
95165,18466.537
95166,17861.791
95167,12469.239
95168,12638.937
95169,10456.855
95170,17333.734
95171,11069.153
95172,24561.242
95173,14042.514
95174,34644.145
95175,6967.771
95176,20726.926
95177,7591.974
95178,34414.98
95179,10243.492
95180,20356.535
95181,10864.993
95182,30256.576
95183,9325.099
95184,16385.068
95185,12271.178
95186,5471.6636
95187,8308.772
95188,9686.631
95189,33570.246
95190,17341.78
95191,24111.504
95192,23016.717
95193,13584.124
95194,36410.434
95195,17793.916
95196,38084.984
95197,30693.344
95198,37551.543
95199,28200.773
95200,14073.322
95201,19679.848
95202,17322.322
95203,44230.895
95204,17190.613
95205,17061.814
95206,34015.75
95207,10206.642
95208,19555.994
95209,35443.1
95210,13542.311
95211,18558.24
95212,19136.45
95213,31519.967
95214,16335.027
95215,17923.703
95216,18765.047
95217,26361.885
95218,12552.95
95219,8095.715
95220,27608.035
95221,18544.723
95222,26886.34
95223,15262.901
95224,23971.31
95225,8714.21
95226,12560.089
95227,18519.55
95228,19189.23
95229,31406.188
95230,20163.082
95231,52606.836
95232,19719.752
95233,13799.503
95234,22107.213
95235,27649.945
95236,45548.953
95237,10513.836
95238,16805.592
95239,24724.037
95240,22282.34
95241,30773.55
95242,36307.98
95243,13816.713
95244,35368.598
95245,17295.121
95246,21157.26
95247,19120.68
95248,11396.063
95249,7761.4897
95250,12850.527
95251,24842.17
95252,23188.38
95253,16504.197
95254,13086.435
95255,16743.844
95256,13804.785
95257,8019.9136
95258,39443.848
95259,7961.338
95260,10981.836
95261,10866.253
95262,19741.764
95263,13272.911
95264,12754.499
95265,32859.023
95266,14948.509
95267,33618.49
95268,15223.102
95269,13017.73
95270,14404.99
95271,14869.681
95272,16481.059
95273,31762.379
95274,48560.484
95275,26856.738
95276,13084.073
95277,14669.274
95278,21681.975
95279,39906.83
95280,28002.895
95281,18330.963
95282,32589.516
95283,14100.409
95284,18408.172
95285,12589.072
95286,10913.456
95287,11904.223
95288,11426.411
95289,21540.342
95290,22112.188
95291,12372.06
95292,16701.803
95293,30465.201
95294,33064.652
95295,29930.73
95296,11773.288
95297,4938.468
95298,18263.768
95299,15736.179
95300,15378.563
95301,12362.592
95302,37771.727
95303,18542.137
95304,14294.834
95305,49304.066
95306,46631.47
95307,25394.303
95308,22701.736
95309,12578.038
95310,16513.48
95311,15337.932
95312,26859.742
95313,10821.753
95314,22452.602
95315,8887.621
95316,19066.902
95317,43547.223
95318,25881.307
95319,35388.395
95320,27705.46
95321,6291.293
95322,11964.81
95323,14264.335
95324,28997.688
95325,22930.668
95326,14665.243
95327,5437.2275
95328,27884.906
95329,7090.319
95330,24467.064
95331,16901.643
95332,16735.434
95333,21971.283
95334,28200.186
95335,13005.245
95336,19248.818
95337,26742.467
95338,38083.676
95339,10744.8
95340,12258.992
95341,26388.047
95342,21962.773
95343,27193.783
95344,16710.627
95345,25540.11
95346,28573.922
95347,13231.479
95348,20518.543
95349,20629.01
95350,19243.512
95351,24514.93
95352,16302.218
95353,10923.519
95354,18942.7
95355,14097.507
95356,24315.861
95357,13199.349
95358,15912.029
95359,6383.58
95360,11747.571
95361,12971.841
95362,55693.81
95363,8002.624
95364,5619.955
95365,19394.46
95366,14981.803
95367,26092.135
95368,10990.0625
95369,25145.617
95370,18601.824
95371,14038.634
95372,48944.715
95373,16896.97
95374,18329.219
95375,22752.855
95376,14281.552
95377,28846.814
95378,41403.2
95379,29523.014
95380,34659.01
95381,14501.629
95382,29133.773
95383,10162.678
95384,9787.995
95385,19193.098
95386,16435.988
95387,12599.758
95388,36060.6
95389,54317.43
95390,35540.363
95391,21264.85
95392,27483.168
95393,44314.086
95394,33790.734
95395,41314.94
95396,30342.543
95397,53021.367
95398,28048.76
95399,24009.76
95400,31023.963
95401,27652.105
95402,9156.7705
95403,34578.445
95404,29431.611
95405,9734.48
95406,13533.039
95407,6061.5977
95408,19666.352
95409,20601.832
95410,20611.94
95411,9380.887
95412,19511.584
95413,19931.213
95414,15162.051
95415,13637.809
95416,24362.994
95417,44646.03
95418,18646.322
95419,23073.057
95420,14897.421
95421,16609.47
95422,10424.915
95423,35605.902
95424,10628.17
95425,53645.473
95426,12075.445
95427,13291.532
95428,12903.616
95429,22210.469
95430,13557.285
95431,20953.143
95432,18343.17
95433,28343.014
95434,15786.761
95435,14098.442
95436,11024.265
95437,13444.198
95438,24289.256
95439,13509.057
95440,6107.3364
95441,12734.919
95442,39450.33
95443,18860.844
95444,8356.444
95445,21527.828
95446,21042.172
95447,9344.179
95448,6971.412
95449,33259.4
95450,17655.836
95451,21900.934
95452,20915.512
95453,13658.448
95454,23626.852
95455,35797.336
95456,18797.035
95457,14733.221
95458,11816.659
95459,20171.041
95460,44968.69
95461,41506.184
95462,25775.398
95463,33611.78
95464,36087.145
95465,16608.496
95466,38039.69
95467,32953.94
95468,17534.176
95469,14880.446
95470,19583.707
95471,17370.746
95472,42522.71
95473,21349.951
95474,13739.571
95475,19144.953
95476,13304.573
95477,7834.4497
95478,8652.87
95479,17551.535
95480,16022.425
95481,29314.152
95482,46776.273
95483,11735.1045
95484,8252.747
95485,17349.416
95486,42009.504
95487,29237.17
95488,19066.902
95489,37295.07
95490,17091.865
95491,9767.626
95492,18822.188
95493,25630.703
95494,15578.368
95495,19997.91
95496,27976.086
95497,21002.691
95498,13881.239
95499,11986.945
95500,10638.865
95501,27311.025
95502,9546.971
95503,15931.45
95504,43353.97
95505,21473.996
95506,54226.566
95507,15143.253
95508,9397.549
95509,7320.7085
95510,21086.736
95511,16252.76
95512,12039.573
95513,17547.55
95514,23457.623
95515,19971.959
95516,14470.685
95517,36255.01
95518,13689.555
95519,9345.171
95520,13762.716
95521,9350.537
95522,10333.638
95523,26693.084
95524,25874.25
95525,14834.658
95526,10195.716
95527,37696.562
95528,22994.057
95529,14560.181
95530,14185.539
95531,29828.2
95532,12232.971
95533,15291.732
95534,26239.125
95535,11909.132
95536,24803.22
95537,30464.756
95538,12989.577
95539,16758.074
95540,15719.582
95541,7803.3037
95542,22697.562
95543,10249.878
95544,17310.844
95545,21345.49
95546,8151.935
95547,9782.102
95548,24854.365
95549,14294.66
95550,15207.547
95551,15430.568
95552,26322.432
95553,23444.336
95554,7124.9473
95555,40707.965
95556,12846.12
95557,31860.393
95558,22024.645
95559,32076.508
95560,41775.0
95561,14061.581
95562,20810.498
95563,11583.82
95564,52729.36
95565,16282.436
95566,18919.254
95567,18343.967
95568,8053.1606
95569,16013.816
95570,21423.574
95571,17950.0
95572,11132.218
95573,13854.274
95574,16086.804
95575,14723.157
95576,16815.646
95577,33012.836
95578,24110.717
95579,10542.757
95580,14878.306
95581,8532.032
95582,27050.225
95583,23472.127
95584,7376.9253
95585,22786.795
95586,9123.208
95587,16199.205
95588,24688.63
95589,7784.671
95590,15035.636
95591,8139.207
95592,43970.926
95593,10656.497
95594,15828.702
95595,27106.598
95596,27367.104
95597,13049.177
95598,20858.105
95599,16615.553
95600,12296.418
95601,37473.59
95602,31799.717
95603,30042.328
95604,6231.185
95605,13787.781
95606,41136.61
95607,41884.9
95608,26824.861
95609,16732.307
95610,14854.401
95611,11625.26
95612,16611.637
95613,32918.242
95614,14348.103
95615,9143.41
95616,26836.396
95617,25846.387
95618,12827.435
95619,26235.477
95620,22084.234
95621,12979.227
95622,11043.942
95623,27918.488
95624,28895.314
95625,20238.63
95626,29880.506
95627,37440.668
95628,39999.98
95629,7682.7026
95630,31869.865
95631,14434.217
95632,43836.82
95633,16863.41
95634,35047.664
95635,25226.674
95636,8934.839
95637,13597.194
95638,17117.168
95639,44734.09
95640,23483.82
95641,14794.947
95642,17791.785
95643,12904.025
95644,25189.365
95645,13788.853
95646,31056.459
95647,18136.674
95648,14429.475
95649,24064.486
95650,35586.23
95651,29340.742
95652,13892.8125
95653,11293.504
95654,23343.137
95655,9826.75
95656,16653.178
95657,23182.389
95658,14619.199
95659,17113.393
95660,20246.588
95661,4645.844
95662,9425.16
95663,14035.029
95664,20553.219
95665,20531.73
95666,25693.668
95667,17894.059
95668,30172.482
95669,20551.234
95670,13638.11
95671,54010.562
95672,7180.616
95673,39175.043
95674,9569.393
95675,7343.3384
95676,31624.83
95677,20753.275
95678,8971.868
95679,46738.715
95680,38266.945
95681,23826.93
95682,15617.071
95683,10514.003
95684,16346.888
95685,6409.8174
95686,20698.379
95687,19066.902
95688,13479.745
95689,7819.138
95690,13973.817
95691,19294.6
95692,18165.516
95693,14269.194
95694,14973.986
95695,17252.117
95696,5978.597
95697,19727.107
95698,16207.801
95699,9937.986
95700,38667.9
95701,22141.354
95702,7401.316
95703,35474.96
95704,13416.746
95705,34713.28
95706,36364.73
95707,30969.191
95708,15874.588
95709,43194.508
95710,12902.496
95711,31311.02
95712,16373.349
95713,36191.93
95714,12088.065
95715,18412.578
95716,27017.365
95717,18878.934
95718,14488.646
95719,19124.47
95720,11478.178
95721,16930.479
95722,15398.361
95723,24869.365
95724,18399.758
95725,18305.283
95726,20150.064
95727,15650.641
95728,10175.544
95729,37150.7
95730,27319.89
95731,18585.941
95732,22853.822
95733,17472.742
95734,34727.63
95735,13085.894
95736,36105.477
95737,13348.296
95738,17140.914
95739,26778.502
95740,30575.98
95741,31058.695
95742,24282.51
95743,17245.408
95744,25265.406
95745,24447.215
95746,13713.881
95747,37125.945
95748,18423.504
95749,6676.1714
95750,28795.496
95751,12236.692
95752,23821.875
95753,27881.477
95754,29998.994
95755,20503.361
95756,28978.148
95757,36775.277
95758,6015.569
95759,32568.39
95760,36119.473
95761,14794.807
95762,8164.651
95763,26490.758
95764,12216.389
95765,20716.812
95766,13893.076
95767,33343.746
95768,14691.402
95769,13002.513
95770,14837.006
95771,13982.68
95772,16096.23
95773,19239.123
95774,8056.4185
95775,19517.453
95776,30391.367
95777,19985.705
95778,33553.29
95779,15389.706
95780,29314.385
95781,40210.723
95782,13315.598
95783,15830.77
95784,13332.052
95785,19495.605
95786,14279.8
95787,37651.844
95788,10245.842
95789,40508.2
95790,11540.981
95791,20597.836
95792,13879.184
95793,16450.6
95794,6676.1714
95795,30095.225
95796,20380.395
95797,20908.35
95798,8742.413
95799,20582.373
95800,11205.761
95801,10527.654
95802,10380.057
95803,17743.121
95804,14282.269
95805,46268.887
95806,28373.355
95807,10329.096
95808,45169.54
95809,25861.85
95810,32444.67
95811,34135.336
95812,19830.61
95813,15905.816
95814,25359.068
95815,18164.996
95816,17556.385
95817,35053.81
95818,21538.771
95819,17038.154
95820,26332.559
95821,46928.305
95822,19920.768
95823,5372.2324
95824,50162.6
95825,24497.242
95826,20734.385
95827,20952.486
95828,9620.265
95829,12644.986
95830,19368.424
95831,8687.306
95832,17389.938
95833,19829.14
95834,44646.03
95835,13355.749
95836,5392.616
95837,31670.63
95838,12925.18
95839,19001.0
95840,16156.719
95841,13785.105
95842,26701.914
95843,20385.535
95844,14423.163
95845,11565.451
95846,7925.69
95847,11981.558
95848,27388.814
95849,12035.95
95850,36252.31
95851,27448.172
95852,28048.293
95853,27452.164
95854,12895.222
95855,5775.308
95856,16039.172
95857,42735.27
95858,19390.318
95859,16767.643
95860,20051.53
95861,11952.909
95862,11157.078
95863,25648.752
95864,13750.621
95865,15746.347
95866,27885.562
95867,19613.693
95868,16204.417
95869,13485.646
95870,15923.363
95871,19377.123
95872,38859.344
95873,12827.634
95874,7372.689
95875,15105.261
95876,27781.18
95877,14402.333
95878,12262.77
95879,21837.057
95880,19355.78
95881,45649.664
95882,15972.335
95883,17407.816
95884,35509.285
95885,28984.752
95886,7940.33
95887,14924.244
95888,22709.803
95889,22478.123
95890,14075.628
95891,34663.824
95892,20823.967
95893,13750.403
95894,8315.028
95895,14998.609
95896,10439.276
95897,8915.374
95898,10350.076
95899,27777.9
95900,16326.707
95901,18344.205
95902,17940.371
95903,27119.43
95904,10924.312
95905,54274.773
95906,35374.45
95907,16274.348
95908,21262.742
95909,28953.08
95910,19700.83
95911,13747.591
95912,14386.632
95913,18126.055
95914,23632.871
95915,9455.643
95916,35568.457
95917,16102.364
95918,30200.443
95919,14858.015
95920,11079.872
95921,20419.992
95922,30956.281
95923,39706.78
95924,15387.303
95925,21828.988
95926,13252.082
95927,26434.732
95928,19183.932
95929,25780.076
95930,36519.234
95931,14048.662
95932,36523.613
95933,19686.322
95934,35951.914
95935,10924.283
95936,15038.614
95937,11049.09
95938,7660.0615
95939,18935.08
95940,18758.678
95941,22357.223
95942,18485.01
95943,17055.664
95944,48185.367
95945,17074.785
95946,16985.105
95947,20945.047
95948,20490.072
95949,12007.579
95950,47643.348
95951,34612.688
95952,33666.227
95953,26239.379
95954,14946.343
95955,13399.707
95956,37068.465
95957,9584.712
95958,19520.082
95959,27964.752
95960,39663.8
95961,23635.078
95962,18100.51
95963,12750.852
95964,14947.27
95965,21004.31
95966,12231.513
95967,24999.902
95968,17729.607
95969,13952.201
95970,9604.152
95971,13895.964
95972,14664.865
95973,14726.289
95974,10458.78
95975,17123.266
95976,16308.595
95977,26787.521
95978,11311.427
95979,11987.368
95980,17559.676
95981,10351.91
95982,12896.024
95983,15614.857
95984,25094.717
95985,16375.016
95986,18069.326
95987,15143.966
95988,16333.972
95989,20785.174
95990,9298.594
95991,20612.078
95992,18365.717
95993,23287.873
95994,4773.4663
95995,27583.24
95996,30551.418
95997,40268.953
95998,22769.336
95999,18534.725
96000,14429.764
96001,16924.443
96002,11171.098
96003,33195.297
96004,18525.969
96005,7017.4756
96006,32341.494
96007,36190.74
96008,20219.406
96009,38992.15
96010,27551.713
96011,21924.363
96012,38166.098
96013,15608.718
96014,58341.875
96015,11838.367
96016,6762.3545
96017,40015.195
96018,15998.473
96019,47880.387
96020,25259.033
96021,9521.58
96022,33585.598
96023,43591.273
96024,5614.0103
96025,15218.957
96026,12423.939
96027,35957.51
96028,28972.832
96029,5889.4175
96030,25589.576
96031,36415.848
96032,15683.094
96033,12384.379
96034,32473.197
96035,21224.053
96036,19544.045
96037,34468.055
96038,27132.3
96039,6488.7993
96040,22324.95
96041,14761.355
96042,10500.978
96043,28702.02
96044,11855.387
96045,55745.47
96046,36176.613
96047,18166.307
96048,13099.204
96049,14275.491
96050,12157.233
96051,18020.92
96052,16909.092
96053,13288.474
96054,22054.377
96055,22958.416
96056,21555.107
96057,26161.193
96058,31022.582
96059,13270.248
96060,5475.0537
96061,21913.512
96062,26596.537
96063,19738.172
96064,14216.703
96065,21356.469
96066,8954.032
96067,10576.862
96068,33141.47
96069,13833.893
96070,20390.254
96071,37340.22
96072,20191.287
96073,23004.127
96074,16993.52
96075,31119.305
96076,33798.594
96077,30618.959
96078,13410.12
96079,24142.379
96080,21210.045
96081,15770.252
96082,14477.676
96083,9573.001
96084,29351.832
96085,9149.248
96086,18007.797
96087,29265.863
96088,16907.795
96089,35682.633
96090,11452.446
96091,20872.701
96092,50407.754
96093,17651.305
96094,8221.786
96095,7527.738
96096,20429.443
96097,16093.293
96098,17233.695
96099,14593.297
96100,15681.985
96101,49196.066
96102,26203.629
96103,46095.477
96104,26534.617
96105,24005.334
96106,15022.988
96107,19499.926
96108,28763.338
96109,34311.305
96110,24297.305
96111,27487.172
96112,24934.822
96113,16294.99
96114,14790.1045
96115,47880.387
96116,31118.908
96117,17551.535
96118,35321.81
96119,11676.515
96120,26615.889
96121,19995.486
96122,18865.654
96123,23451.762
96124,14587.933
96125,32394.03
96126,16402.012
96127,29777.87
96128,15494.937
96129,17305.416
96130,15378.563
96131,6648.7515
96132,6902.6484
96133,13403.778
96134,12606.776
96135,8331.129
